"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"2767",0.418458420084789,0.634693045634776,0.892301648622379,0.727744331117719,0.439204425318167,0.2424207017757,0.499175959266722,0.452723990892991,0.28524930588901,0.337804536800832,0.823251097695902,0.69630436366424,0.010644992813468,0.689372988650575,0.584638108732179,0.876467905705795,0.283100242493674,0.959430600982159,0.747827106388286,0.107301133917645,0.289790192386135,0.268283390905708,0.71355437929742,0.700716574210674,0.344801439438015
"2768",0.10137651860714,0.399290777510032,0.236392685910687,0.580066605471075,0.197141754673794,0.670186148956418,0.601571796229109,0.470142733072862,0.376078749774024,0.732890818268061,0.483585996087641,0.794066923670471,0.335755536565557,0.879298905609176,0.77725380868651,0.923573352862149,0.817250938387588,0.297018064185977,0.642930947709829,0.387568603735417,0.877429456915706,0.759039011085406,0.395553989103064,0.0565878644119948,0.544819608563557
"2769",0.446248080814257,0.487385664135218,0.398869942640886,0.685213272925466,0.353660708060488,0.373784460593015,0.825627868296579,0.549795809667557,0.345983509672806,0.0416957947891206,0.291514296550304,0.949725971324369,0.695842240937054,0.572551093064249,0.684466723818332,0.863784827291965,0.53683715686202,0.645250825677067,0.463234510272741,0.7877611303702,0.322512732585892,0.614967109169811,0.293682612013072,0.15571865811944,0.854337651049718
"2770",0.271042860113084,0.325330816674978,0.797279003541917,0.124464167514816,0.681943662464619,0.00463890517130494,0.374510989757255,0.645781848346815,0.0844931669998914,0.0944312659557909,0.65483867819421,0.786239374894649,0.0603657751344144,0.610952491406351,0.627027270384133,0.996094009140506,0.832056693499908,0.791663284180686,0.297527397517115,0.726611233083531,0.5262411958538,0.748869080329314,0.0729107786901295,0.745715258643031,0.287622100207955
"2771",0.524308850057423,0.491482491139323,0.23555836523883,0.361306045902893,0.793648071354255,0.0438350003678352,0.537347762379795,0.107437338214368,0.325529378838837,0.120308212004602,0.888492116006091,0.0613074190914631,0.537750884424895,0.756030472693965,0.565054643899202,0.435343611054122,0.393475368851796,0.260391863528639,0.683267715154216,0.264526751590893,0.696000169031322,0.922474422957748,0.36978134396486,0.39758921135217,0.644186574034393
"2772",0.863093038322404,0.229058347875252,0.901659603463486,0.272019025869668,0.408972100820392,0.420218595769256,0.930420651799068,0.0121845712419599,0.246961057186127,0.234678728273138,0.651534332428128,0.602550588781014,0.0331569116096944,0.0339879903476685,0.273122361628339,0.280318403849378,0.888747489312664,0.174938958603889,0.906170871807262,0.180030832998455,0.286639195866883,0.855629497906193,0.95246580732055,0.623641111887991,0.421698840102181
"2773",0.577238807687536,0.886487162904814,0.0893952385522425,0.595177656039596,0.16725160041824,0.846221604384482,0.165902932407334,0.220631767762825,0.723191301804036,0.0213705571368337,0.0759255567099899,0.339719688519835,0.00202512415125966,0.0479207448661327,0.619521208107471,0.898600578773767,0.961681973421946,0.334122132975608,0.728353602346033,0.789814713643864,0.373716700822115,0.683993963524699,0.661295783473179,0.501219088910148,0.446580164600164
"2774",0.968518055742607,0.571887199999765,0.995612982194871,0.0426840716972947,0.809419147670269,0.817744438536465,0.864140688907355,0.438688843511045,0.519107886124402,0.514630856923759,0.489078632555902,0.250385289778933,0.528110373066738,0.659978323848918,0.961262859869748,0.499104464193806,0.47907301178202,0.285390241770074,0.558213640470058,0.959663363872096,0.267170263221487,0.313428904628381,0.196106523973867,0.158623095834628,0.881685331230983
"2775",0.12831683922559,0.117640225682408,0.129835017491132,0.41744217928499,0.910426691174507,0.0881702560000122,0.514621248701587,0.61616195179522,0.533423396991566,0.743959323735908,0.440749531146139,0.624283765209839,0.183034284505993,0.187103318981826,0.087167187826708,0.417377018136904,0.0232350241858512,0.955079462146387,0.15352397179231,0.290414970368147,0.0941660546232015,0.860998905496672,0.642934087431058,0.0909146799240261,0.425941093824804
"2776",0.825856844661757,0.818020067410544,0.0761386547237635,0.513587234774604,0.344715756596997,0.631687271175906,0.835511704208329,0.410057003377005,0.121935326606035,0.245548486942425,0.668251830851659,0.540044718887657,0.0382235366851091,0.683945883531123,0.311510813422501,0.341518619796261,0.730129331583157,0.702694664243609,0.172126145800576,0.546191707253456,0.915690268855542,0.500289848539978,0.205012424383312,0.0792849902063608,0.910038497531787
"2777",0.722522160038352,0.773822601884604,0.457381137413904,0.138935619965196,0.994484681403264,0.641790360212326,0.497981501510367,0.959335693623871,0.248495489358902,0.974797157105058,0.99571258877404,0.0177774969488382,0.390833642100915,0.478197718271986,0.0840621304232627,0.689756045350805,0.850106176221743,0.799658086849377,0.766464302316308,0.612855600193143,0.966159808682278,0.150247114244848,0.843787625199184,0.266857509501278,0.35177065921016
"2778",0.0563811927568167,0.490930820116773,0.0175598536152393,0.146000016015023,0.846902883145958,0.64417403913103,0.325692556798458,0.0309480994474143,0.546590848360211,0.728416504105553,0.310423226095736,0.741873543942347,0.961003816919401,0.23585192556493,0.661735651083291,0.17238805978559,0.0594248815905303,0.455547409132123,0.204956175992265,0.186667201807722,0.0401620608754456,0.0482639407273382,0.396873685065657,0.204082348151132,0.706877989461645
"2779",0.200945259071887,0.625282321823761,0.475638132309541,0.999277285067365,0.98619309393689,0.660898786503822,0.894702361896634,0.539108054013923,0.460645936895162,0.273565072566271,0.123424146557227,0.510740598430857,0.484373321058229,0.441412275191396,0.115973605308682,0.977144165895879,0.441835414618254,0.740363029530272,0.363891170825809,0.771696793613955,0.451508536934853,0.600310116773471,0.849024094874039,0.845312644261867,0.602012699004263
"2780",0.845026065828279,0.808744816109538,0.899048785213381,0.77740155858919,0.70473536523059,0.77221675333567,0.105633761035278,0.16492193704471,0.586013614432886,0.297307304572314,0.998859422979876,0.352547084912658,0.000437825918197632,0.968787174671888,0.0371297136880457,0.739159847376868,0.0135190247092396,0.240933738881722,0.494233863661066,0.0118082552216947,0.783446336630732,0.00702037266455591,0.94516879459843,0.994175365194678,0.521899893181399
"2781",0.0885749878361821,0.733739720424637,0.0379605374764651,0.596706284442917,0.267262351699173,0.719689826481044,0.21462203306146,0.986184403067455,0.821855505928397,0.260050960350782,0.42989325011149,0.389935808489099,0.275340361287817,0.177410012576729,0.92332357657142,0.145458417711779,0.568141251569614,0.0148009322583675,0.937078939750791,0.966553303413093,0.319074280792847,0.587797261308879,0.517816113075241,0.972195295151323,0.981713131070137
"2782",0.407518727704883,0.528897365787998,0.380527216708288,0.297491735778749,0.714926074957475,0.83158744010143,0.59460063232109,0.85722093610093,0.530259050196037,0.140676369890571,0.190554429776967,0.11988010792993,0.60459192795679,0.176613542018458,0.0547252306714654,0.758877612883225,0.173590749036521,0.178708417573944,0.182806096505374,0.698388190241531,0.176776303211227,0.916983457980677,0.474392753327265,0.651032601948828,0.304526561871171
"2783",0.548489316832274,0.32506314618513,0.460037239361554,0.100442284252495,0.212863631779328,0.308384099742398,0.459581989096478,0.5635759846773,0.108456701040268,0.936396497767419,0.000430915039032698,0.0480316826142371,0.821606311714277,0.387649328680709,0.827123360708356,0.346309554763138,0.210789303993806,0.0599969560280442,0.0537670031189919,0.44666772056371,0.488260287325829,0.169586345786229,0.244312995113432,0.221539691556245,0.420021417085081
"2784",0.608514368301257,0.404706281609833,0.126792263705283,0.0739615163765848,0.0183215620927513,0.699526076903567,0.992024633800611,0.191746386233717,0.432085948763415,0.378224326530471,0.0466463174670935,0.263682463904843,0.514255657792091,0.675001095281914,0.747623709030449,0.398864795686677,0.0807630287017673,0.407219184329733,0.728206843836233,0.705953457392752,0.512890326557681,0.815111336065456,0.548720299499109,0.0920577689539641,0.0159841002896428
"2785",0.122105625225231,0.382679152535275,0.613959852838889,0.279329218203202,0.551664606202394,0.127512790262699,0.550156963523477,0.339225579984486,0.195444722892717,0.823920905124396,0.360201137606055,0.105555678717792,0.999343254137784,0.0699777365662158,0.931223395513371,0.591124527389184,0.235398870892823,0.072972378693521,0.893040403956547,0.449273427017033,0.469453600933775,0.737334753153846,0.378842213423923,0.163823858136311,0.727578396908939
"2786",0.88090711273253,0.463123016292229,0.341680579120293,0.784874149598181,0.764821643941104,0.441468879580498,0.631262541050091,0.847668253583834,0.735403548926115,0.361602496821433,0.807723010890186,0.56486756587401,0.76367092365399,0.466100442921743,0.771259356290102,0.902369069634005,0.992578154895455,0.0758027732372284,0.947755380300805,0.108371663140133,0.205923657864332,0.960686031728983,0.729649630142376,0.665995804825798,0.750238061649725
"2787",0.524136879481375,0.347953846445307,0.274383395910263,0.726438756100833,0.827492883894593,0.997141925152391,0.169804397271946,0.625451712636277,0.647464795969427,0.683833981631324,0.513730233069509,0.260060944827273,0.820685231359676,0.508485360769555,0.479457864770666,0.933896736009046,0.37181527656503,0.59315529698506,0.448936953907833,0.820920345606282,0.730485596228391,0.422333812573925,0.144310954026878,0.994648170890287,0.90267841797322
"2788",0.0369560297112912,0.679804669925943,0.0857920804992318,0.506594670703635,0.873462284915149,0.82092866464518,0.960512722842395,0.151321939658374,0.99718998814933,0.166188788367435,0.0550624348688871,0.746927879285067,0.127226632321253,0.395981277804822,0.00752097414806485,0.995840549701825,0.871602238854393,0.317619402892888,0.12015932216309,0.00640339124947786,0.478052737191319,0.597018030006438,0.424279400380328,0.234656181419268,0.262411647243425
"2789",0.245621461886913,0.174614748684689,0.406379737658426,0.993449276313186,0.615630289772525,0.361724156420678,0.501420953311026,0.281971519812942,0.677978702122346,0.531029397854581,0.80053225508891,0.433671376900747,0.965288969920948,0.679321118164808,0.126256300602108,0.68404080835171,0.597445163875818,0.087781407404691,0.880614912137389,0.543178349034861,0.562318133423105,0.748891794355586,0.428113676840439,0.752705496037379,0.566223078174517
"2790",0.531013617757708,0.092315468005836,0.123140109702945,0.058727873954922,0.167937873397022,0.0878984101582319,0.247870663879439,0.221300220815465,0.247587620047852,0.405252718599513,0.774017187999561,0.679014946799725,0.771370745263994,0.98979468876496,0.259064511628821,0.494501062436029,0.852487252093852,0.367069907719269,0.7267229934223,0.919678004691377,0.798188360640779,0.645256872288883,0.725031364243478,0.808517562225461,0.535593330860138
"2791",0.294388535199687,0.239849484758452,0.00271305930800736,0.0290318951010704,0.963967808522284,0.977115056477487,0.416121010435745,0.510587751865387,0.699659680249169,0.91689481260255,0.170372482622042,0.261522389948368,0.440786931896582,0.911522153532133,0.263797326013446,0.879984466126189,0.655466659227386,0.413769011618569,0.176762935006991,0.421396547928452,0.378229834837839,0.107430217321962,0.666179452789947,0.830382394371554,0.148275432642549
"2792",0.104244747431949,0.0245272924657911,0.388055262155831,0.884834605734795,0.61247790674679,0.637105742003769,0.99773315154016,0.649678444257006,0.513088411884382,0.320879640989006,0.837365796091035,0.171268826117739,0.0121503958944231,0.23338897456415,0.706221750704572,0.505827939137816,0.700118345441297,0.179206528933719,0.594737698324025,0.0570001865271479,0.701260273344815,0.804956287844107,0.387224504025653,0.912283833604306,0.314036240335554
"2793",0.428678364260122,0.762991498690099,0.376007360871881,0.956402881070971,0.804724563844502,0.0813513277098536,0.630826473236084,0.491118762176484,0.285436977632344,0.777871551224962,0.648405011743307,0.927230174653232,0.888353460701182,0.842238840879872,0.807122642640024,0.701601856388152,0.579730100231245,0.73367591900751,0.682965666055679,0.545670997118577,0.379411899019033,0.783757628174499,0.119374406524003,0.386147830635309,0.241057833423838
"2794",0.381790864281356,0.138891308801249,0.898493362823501,0.466769592836499,0.470700468169525,0.567743734456599,0.504549314267933,0.134663382079452,0.749412061646581,0.455204088008031,0.191916903480887,0.104105552891269,0.693815517704934,0.24308095080778,0.494168781209737,0.103488262277097,0.799484227783978,0.838872502325103,0.803781206952408,0.800810519605875,0.123629414709285,0.694275738671422,0.965678438544273,0.963884057709947,0.442808096529916
"2795",0.0310195712372661,0.0308494498021901,0.401799124665558,0.495872848667204,0.039006981998682,0.258107853587717,0.961372815771028,0.470961642917246,0.971520097693428,0.287014572881162,0.420615208800882,0.944362317677587,0.482695494545624,0.662638403708115,0.15306987427175,0.836196375545114,0.226014065323398,0.104835328413174,0.945614299736917,0.913001710781828,0.751547198276967,0.128057135501876,0.639011474326253,0.930215807398781,0.583611806621775
"2796",0.700200346764177,0.0829481035470963,0.66493445681408,0.499506615335122,0.161199365276843,0.749417567858472,0.481879742816091,0.798149452544749,0.589696769136935,0.456913492642343,0.955603930633515,0.837436378933489,0.363186492817476,0.0902369930408895,0.770445708883926,0.60518353106454,0.290264400886372,0.351119574392214,0.0264490295667201,0.551573762437329,0.149302090285346,0.718955696793273,0.616203069454059,0.501011443091556,0.49105529114604
"2797",0.829543465282768,0.818287497619167,0.966331404168159,0.867862053681165,0.345859289634973,0.774182284716517,0.548041373025626,0.997684897622094,0.658521994249895,0.879253612132743,0.601093972334638,0.19412812939845,0.59911126550287,0.101019092136994,0.714758298825473,0.770312112988904,0.798872224753723,0.128685435978696,0.395344688789919,0.200957270571962,0.0959390432108194,0.930878862738609,0.0578248868696392,0.690141873667017,0.407472256338224
"2798",0.289654401130974,0.0917133803013712,0.567952527897432,0.00342184514738619,0.917532828869298,0.479922241764143,0.0663371053524315,0.415160472504795,0.0193851629737765,0.247681458014995,0.0960408023092896,0.905542340362445,0.990070187253878,0.170320732984692,0.402591649442911,0.551382555160671,0.893516428070143,0.498658299678937,0.682919652434066,0.291373286163434,0.927528615808114,0.584692338714376,0.558880734024569,0.125602301210165,0.00808969256468117
"2799",0.561219225870445,0.499025002121925,0.314046490937471,0.260533938184381,0.147119112778455,0.317495278548449,0.151549233589321,0.558873504633084,0.231560522224754,0.688237830763683,0.997726006666198,0.361289363354445,0.278991910628974,0.778754891362041,0.492163409246132,0.0541854985058308,0.710721185430884,0.968604162801057,0.0263802495319396,0.886200359091163,0.0287156666163355,0.735921274404973,0.682930426904932,0.881053610704839,0.621302611194551
"2800",0.229915380245075,0.578895158600062,0.609324969584122,0.0285648545250297,0.127495022956282,0.483821521978825,0.0913533628918231,0.02005609520711,0.88307587383315,0.377344202483073,0.894079114310443,0.715976043837145,0.568565882975236,0.535724771674722,0.351682130247355,0.2002386408858,0.442138542188331,0.392884066561237,0.760054139886051,0.19584267702885,0.719945188146085,0.849341419991106,0.918522888794541,0.0591555195860565,0.665392333408818
"2801",0.329101921059191,0.525406388565898,0.216281951405108,0.220569219440222,0.447857684921473,0.235759770963341,0.289031647145748,0.455199499381706,0.32486394350417,0.141331714345142,0.299824656452984,0.802516285795718,0.722467368934304,0.198431202443317,0.541399338282645,0.205240613082424,0.824813956394792,0.975534184603021,0.666424045106396,0.645233301678672,0.716698825592175,0.370814834255725,0.0106344064697623,0.20469302800484,0.335771970916539
"2802",0.636495352489874,0.0808886224403977,0.846573173534125,0.939797349041328,0.123013931559399,0.424913100199774,0.896601335611194,0.0529746171087027,0.906839807750657,0.279771991539747,0.348478461382911,0.751659701112658,0.839907987974584,0.563139244448394,0.426430653780699,0.285441367188469,0.373212260194123,0.124149577924982,0.0306666912510991,0.998961815144867,0.302939787507057,0.707991198869422,0.632525142980739,0.900616627652198,0.963441876228899
"2803",0.1761470339261,0.0273006574716419,0.694422337925062,0.316184222698212,0.0573729458265007,0.695671669906005,0.713034730404615,0.87666562339291,0.133632868295535,0.241751621477306,0.479709551436827,0.138666864018887,0.289458572864532,0.359184180153534,0.0934069892391562,0.607772052753717,0.669881470268592,0.264094581129029,0.74421153194271,0.31198767782189,0.129323343746364,0.215094658313319,0.531392187345773,0.565024520037696,0.259385725017637
"2804",0.504916939651594,0.00145252281799912,0.59834347339347,0.0809222459793091,0.135310705285519,0.792907926253974,0.88567613158375,0.0487229090649635,0.471310032065958,0.163523603230715,0.416749481810257,0.477439511101693,0.332642599008977,0.733646393055096,0.0128299812786281,0.992129218997434,0.370863639051095,0.968204144621268,0.922544594155625,0.471196244703606,0.673550676787272,0.619069620035589,0.95471186330542,0.988256654934958,0.108539375243708
"2805",0.590676475781947,0.580180758843198,0.776418114779517,0.111559864599258,0.626667320728302,0.032262024236843,0.890236544655636,0.210624771425501,0.909874571254477,0.784364323597401,0.170797840226442,0.331097707850859,0.0517380693927407,0.405359491473064,0.482184379594401,0.633343697525561,0.493521479191259,0.386793604819104,0.0555239762179554,0.717255605617538,0.208369062514976,0.24394851969555,0.914720744360238,0.375915931072086,0.0823970746714622
"2806",0.156086038798094,0.599499497096986,0.0653402078896761,0.303591516101733,0.428687559440732,0.938886085292324,0.818647139705718,0.879747607046738,0.819659837754443,0.726905690040439,0.0512239341624081,0.22503912774846,0.315090593649074,0.29493417032063,0.521846592193469,0.99959279014729,0.24050257098861,0.0627557402476668,0.020392618374899,0.825722513254732,0.0699763279408216,0.714476585853845,0.0516786375083029,0.54789977427572,0.822257277090102
"2807",0.986530574737117,0.185621691867709,0.354726059595123,0.88461926067248,0.232557110255584,0.614178105955943,0.957725016167387,0.60898378258571,0.534888745285571,0.501642363611609,0.181128117255867,0.79195526544936,0.829041369492188,0.924883793108165,0.914537252858281,0.716840645065531,0.129959267331287,0.576706500956789,0.736699799308553,0.224348135758191,0.835535628488287,0.0463088180404156,0.914716868195683,0.937598517164588,0.280559322563931
"2808",0.109441330656409,0.718766034580767,0.84543150709942,0.224567868281156,0.778315459378064,0.937193973921239,0.485899783903733,0.575636642286554,0.380744225112721,0.176490022568032,0.371519952081144,0.593234174186364,0.268943611299619,0.482689679833129,0.0096895769238472,0.947667399188504,0.898776741698384,0.248068088199943,0.256455986760557,0.0469166177790612,0.278754763538018,0.0290246463846415,0.319572368636727,0.91573507594876,0.853401005733758
"2809",0.384439012734219,0.65742312069051,0.288353162817657,0.0929933208972216,0.546751205576584,0.824737610062584,0.247130531119183,0.657032255548984,0.439989043399692,0.742259953636676,0.92764999717474,0.50813599396497,0.767260244116187,0.814783106092364,0.254965017549694,0.00786534929648042,0.0665818653069437,0.855127396062016,0.633455982198939,0.325891378102824,0.492019270081073,0.344160234788433,0.954530550865456,0.596204183297232,0.718354450771585
"2810",0.376879087882116,0.375066970242187,0.38253271044232,0.417284125462174,0.308191607473418,0.808732812758535,0.984125727554783,0.397218095837161,0.979132391279563,0.894714543363079,0.860243732808158,0.484236716292799,0.105079070897773,0.726085015805438,0.384323830716312,0.0876177079044282,0.256481338758022,0.994571050163358,0.897416140884161,0.307497566333041,0.326850961428136,0.698654285166413,0.863152167759836,0.971042471006513,0.868150456808507
"2811",0.963373468257487,0.5623577341903,0.171074823010713,0.973131510894746,0.664594106841832,0.396312547381967,0.864560670917854,0.90391725092195,0.872983922949061,0.366679684026167,0.916313624707982,0.749787983484566,0.768251227913424,0.914118929998949,0.68558174977079,0.28374613658525,0.643453528173268,0.939823196036741,0.544499665731564,0.282629017019644,0.683815010124817,0.979493573773652,0.116201521130279,0.573713668389246,0.600233758566901
"2812",0.121019745245576,0.596826159628108,0.117394374450669,0.980779464822263,0.385166121646762,0.518837106879801,0.339774665422738,0.912596262991428,0.683870726265013,0.580790576990694,0.104925885098055,0.0563453803770244,0.780576662858948,0.610099179903045,0.407858812017366,0.599690912524238,0.67001732555218,0.27429830073379,0.963833800982684,0.142143898643553,0.608797807246447,0.0240183211863041,0.85226761829108,0.126100308960304,0.0767004666849971
"2813",0.294063748326153,0.708935630507767,0.470545114716515,0.136072600027546,0.713900387985632,0.3375613107346,0.070102735189721,0.722747026477009,0.105400679865852,0.641330173471943,0.402255455730483,0.68925468204543,0.78274907800369,0.95951255899854,0.733421840006486,0.384870355715975,0.151562531478703,0.111459305044264,0.421327136922628,0.351500522810966,0.385144444415346,0.799616164062172,0.908182227984071,0.431573735782877,0.813917017076164
"2814",0.146114670205861,0.620798993157223,0.0704480137210339,0.812286764383316,0.181819878518581,0.540508452570066,0.467748021241277,0.80496256891638,0.607816830510274,0.958348432555795,0.356006525689736,0.839290724601597,0.856616223463789,0.815246509155259,0.489918875973672,0.82548903231509,0.416142458794639,0.199021752690896,0.485350563190877,0.784675609087572,0.697930289898068,0.13059012638405,0.382587508065626,0.358861208427697,0.431143903173506
"2815",0.909403331344947,0.986661618808284,0.0767024026717991,0.553012021584436,0.53660816187039,0.160611033672467,0.156176343793049,0.478024148149416,0.844435438513756,0.16695231362246,0.78388260747306,0.667787566315383,0.506263407645747,0.412369401892647,0.245326731121168,0.834536039968953,0.436142812017351,0.882288488093764,0.207273750565946,0.622287442907691,0.661864555440843,0.852750736987218,0.517718645278364,0.652002045419067,0.818683157209307
"2816",0.838291272288188,0.256158790783957,0.324046005960554,0.696014654124156,0.620481621241197,0.504727910272777,0.128650629427284,0.523025199538097,0.742480515036732,0.990315268049017,0.0514609008096159,0.860939706675708,0.458185832249001,0.458502717316151,0.637414338300005,0.825322536751628,0.177811383735389,0.606881046667695,0.529150157468393,0.763973938068375,0.843611919088289,0.7226330304984,0.743732888717204,0.671539234230295,0.143896660301834
"2817",0.912235774565488,0.239447623956949,0.51343444082886,0.748377729440108,0.297025753650814,0.373170291772112,0.559887461829931,0.774626738857478,0.395132828736678,0.857463854830712,0.915022047236562,0.81298155291006,0.499585268786177,0.955780377378687,0.272127966862172,0.401415986474603,0.983880065847188,0.948535745497793,0.120142640313134,0.585857375292107,0.494186657015234,0.281035827472806,0.547443812713027,0.778047080151737,0.937855953816324
"2818",0.629524074494839,0.490236519370228,0.899953259620816,0.83412505639717,0.605506544699892,0.406505319988355,0.223713233601302,0.14141082088463,0.685481610940769,0.92679585958831,0.310030270600691,0.3935344342608,0.070605342509225,0.773873768281192,0.601663023233414,0.666211543837562,0.773781086085364,0.430392580339685,0.716044164029881,0.518231216352433,0.791273054201156,0.0778122677002102,0.760863515082747,0.108096325071529,0.0486518437974155
"2819",0.734941206872463,0.377906207926571,0.198036869522184,0.621398545335978,0.289342019706964,0.774970147758722,0.923528430517763,0.669160094344988,0.144389323890209,0.59553535329178,0.366874400991946,0.74507622490637,0.459709325339645,0.388027946464717,0.744080825708807,0.785135026788339,0.31655715056695,0.841049201553687,0.577282073907554,0.615429887548089,0.857871636282653,0.524952975101769,0.773089758586138,0.520248643821105,0.48786239977926
"2820",0.666875988710672,0.489897386403754,0.910561893600971,0.543356258189306,0.276839283527806,0.752911427523941,0.94042824790813,0.135529150720686,0.0747928556520492,0.585433522704989,0.0401913023088127,0.689690810395405,0.692837664857507,0.93032205523923,0.36900467495434,0.38177090510726,0.695522760273889,0.494380604708567,0.036640640348196,0.631780463969335,0.410829656990245,0.547576398123056,0.256892642937601,0.25239523104392,0.0386940308380872
"2821",0.195208082906902,0.803134988062084,0.436505604768172,0.9743991503492,0.89036126807332,0.850246140966192,0.828527841484174,0.931293480098248,0.434592919657007,0.478610716992989,0.603812250308692,0.00430904212407768,0.761333517031744,0.220824366668239,0.103978384751827,0.907289484282956,0.0223258768673986,0.595261796377599,0.924119566101581,0.419670671457425,0.995304557029158,0.457505681319162,0.30111153726466,0.787163378670812,0.538200064562261
"2822",0.040027319919318,0.658516143681481,0.0785997232887894,0.0904483983758837,0.563763616606593,0.310036967275664,0.2715770076029,0.798512475099415,0.0491218795068562,0.237204130040482,0.535304436692968,0.465006854850799,0.729408801067621,0.339153346372768,0.898410827619955,0.141582617536187,0.0871441946364939,0.363698369357735,0.438879573252052,0.507542263483629,0.379248220240697,0.0760636874474585,0.0075216053519398,0.596192622790113,0.564776579849422
"2823",0.348875373369083,0.687996468739584,0.707772200927138,0.0546108700800687,0.421328967437148,0.257465016329661,0.638361159246415,0.089275682810694,0.849429402966052,0.544495638925582,0.812281522201374,0.994198127184063,0.265652331057936,0.42404497647658,0.368194412905723,0.428014454199001,0.73137133079581,0.90918783750385,0.578111719107255,0.0520608832594007,0.0286544936243445,0.118394000455737,0.727427981328219,0.91148125519976,0.492876554839313
"2824",0.792457991745323,0.55720985494554,0.965613828040659,0.50704007036984,0.73168165795505,0.148525710450485,0.00405751261860132,0.982205212814733,0.705781215103343,0.447382303653285,0.62817055429332,0.816977309295908,0.160074982792139,0.667856495361775,0.347626643488184,0.0139958618674427,0.174725955352187,0.0528547058347613,0.984365650918335,0.684444375801831,0.116780307376757,0.217975875129923,0.346257612342015,0.447515464387834,0.382109827362001
"2825",0.189222585177049,0.0768207516521215,0.207303288392723,0.991734872804955,0.96130491909571,0.0924819866195321,0.53556102514267,0.117405394325033,0.306954807369038,0.867268352070823,0.377073451410979,0.592850629007444,0.264575811801478,0.262463340070099,0.37426576227881,0.779432366834953,0.291564316721633,0.943236099556088,0.766072401311249,0.450847518397495,0.425510751781985,0.312366352416575,0.367603995138779,0.594801641069353,0.309015028411523
"2826",0.158949655946344,0.79865560028702,0.465061789378524,0.419886976713315,0.814306304557249,0.79577342630364,0.470092046540231,0.657126167556271,0.66570104425773,0.261899389559403,0.746705891564488,0.516057054279372,0.536044673994184,0.12763276300393,0.271377133438364,0.0154234550427645,0.398109910776839,0.375087698688731,0.148993354989216,0.101569041376933,0.861274594441056,0.290998593904078,0.0255596074275672,0.450860572978854,0.389804217498749
"2827",0.0306606255471706,0.15112992329523,0.225991701008752,0.130291773471981,0.0461135085206479,0.359852622961625,0.719264758750796,0.853364896960557,0.0337940950412303,0.910787253873423,0.212821452412754,0.616279267007485,0.188101631123573,0.916026853956282,0.770068284589797,0.76591775030829,0.175988952163607,0.999318557325751,0.886955392779782,0.383931447984651,0.630860294215381,0.839329932350665,0.946203156840056,0.924743884475902,0.453501770272851
"2828",0.168266308726743,0.701392551651224,0.388646978186443,0.856840059161186,0.750973236979917,0.592279671225697,0.950300618074834,0.393053609179333,0.234752094838768,0.504968891618773,0.0670924549922347,0.788456773152575,0.0948273898102343,0.854240116663277,0.707782440120354,0.589776625623927,0.370219306088984,0.534284699242562,0.16964980144985,0.103580268565565,0.0214220976922661,0.0568589738104492,0.465908419108018,0.0552583211101592,0.70049700839445
"2829",0.765747868223116,0.486962992697954,0.488412785576656,0.645685677416623,0.951889159623533,0.887873140629381,0.419589211931452,0.388769846875221,0.814497189829126,0.428573233773932,0.973923640791327,0.113432922633365,0.245681748725474,0.0495329999830574,0.0398337163496763,0.237287090159953,0.86398446909152,0.159681820310652,0.934709865832701,0.853033310500905,0.452142095193267,0.832419803133234,0.290181936929002,0.0697667580097914,0.0785348596982658
"2830",0.431987801799551,0.162498914403841,0.2112759843003,0.686839835485443,0.497914414852858,0.0425755048636347,0.691996555076912,0.0815559003967792,0.212647619191557,0.133844798896462,0.0667495636735111,0.367309504654258,0.881054614204913,0.853516465751454,0.782791349338368,0.542544410796836,0.956893494352698,0.751777575351298,0.939585657790303,0.596672371961176,0.264086461858824,0.487369896378368,0.964073891285807,0.499368680408224,0.930421450408176
"2831",0.920661761891097,0.770570029271767,0.0568361897021532,0.309200488263741,0.317689544288442,0.351795668946579,0.385717416880652,0.574374084826559,0.21311062364839,0.914713318226859,0.171321189962327,0.0994133825879544,0.742615796858445,0.254038502462208,0.757500687381253,0.153340254444629,0.280054125934839,0.567943269619718,0.386651074048132,0.94431872246787,0.731506635202095,0.319997757906094,0.393199136015028,0.00812109676189721,0.670523788314313
"2832",0.927860166644678,0.768627601210028,0.934468862833455,0.344263070495799,0.899031075183302,0.859175881370902,0.816220061155036,0.405993689084426,0.736460759071633,0.480041858740151,0.885600759647787,0.676082022720948,0.750358548713848,0.0454071699641645,0.641702302498743,0.776579993311316,0.286937920376658,0.672190913697705,0.375079790595919,0.141223934013397,0.66962429578416,0.251726776827127,0.0566403856500983,0.0309558634180576,0.0399363553151488
"2833",0.960780382622033,0.60029460163787,0.260606739902869,0.213555617257953,0.921879849629477,0.155088294530287,0.196892580250278,0.353930338053033,0.27445079642348,0.35065075289458,0.634084302699193,0.95042540342547,0.64855048013851,0.718420101795346,0.398304632864892,0.589794718893245,0.369917813688517,0.685091076651588,0.395564823644236,0.217754174722359,0.0113370895851403,0.941728082019836,0.743803804041818,0.698972729500383,0.758295593317598
